FRN,471 Application Number,Billed Entity Name,Applicant Type,Applicant Street Address 1,Applicant City,Applicant Zip Code,Fund Year,Cmtd Total Cost,FRN Committed Amount,Total Authorized Disbursement
1699074740,161035497,AUBREY INDEP SCHOOL DISTRICT,School District,415 TISDELL LN,AUBREY,"	76227",2016,"$23,896.08 ","$14,337.65 ","$14,337.63 "
1699074942,161035560,NEWMAN INTERNATIONAL ACADEMY,School District,2011 S FIELDER RD,ARLINGTON,"	76013",2016,"$13,068.00 ","$7,840.80 ","$7,840.80 "
1699075097,161021165,ROOSEVELT INDEP SCHOOL DIST,School District,1406 CR 3300,LUBBOCK,"	79403",2016,"$68,160.00 ","$61,344.00 ","$47,988.00 "
1699075125,161035093,PROGRESO INDEP SCHOOL DISTRICT,School District,P.O. BOX 610,PROGRESO,"	78579",2016,"$45,985.32 ","$41,386.79 ","$37,936.31 "
1699075269,161035704,PALMER INDEP SCHOOL DISTRICT,School District,315 W JEFFERSON ST,PALMER,"	75152",2016,"$64,200.00 ","$51,360.00 ","$51,360.00 "
1699075292,161035587,UNION HILL INDEP SCHOOL DIST,School District,2197 FM 2088,GILMER,"	75644",2016,"$7,800.00 ","$6,240.00 ","$6,240.00 "
1699075348,161032069,NEW BRAUNFELS INDEP SCH DIST,School District,430 W MILL ST,NEW BRAUNFELS,"	78130",2016,"$50,400.00 ","$30,240.00 ","$30,240.00 "
1699075440,161026295,SANTA ROSA INDEP SCHOOL DIST,School District,232 JESUS T. AVILA STREET,SANTA ROSA,"	78593",2016,"$38,400.00 ","$34,560.00 ","$34,560.00 "
1699075576,161027496,SPRING BRANCH ISD,School District,955 CAMPBELL RD,HOUSTON,"	77024",2016,"$348,000.00 ","$278,400.00 ","$232,000.00 "
1699075721,161035874,TOM BEAN INDEP SCHOOL DISTRICT,School District,7719 STATE HWY 11,TOM BEAN,"	75489",2016,"$50,160.00 ","$35,112.00 ","$33,609.80 "
1699075744,161035874,TOM BEAN INDEP SCHOOL DISTRICT,School District,7719 STATE HWY 11,TOM BEAN,"	75489",2016,"$47,792.00 ","$33,454.40 ","$19,173.70 "
1699075757,161012907,CALDWELL INDEP SCHOOL DISTRICT,School District,203 N GRAY ST,CALDWELL,"	77836",2016,"$39,408.00 ","$31,526.40 ","$31,526.40 "
1699075844,161035934,SANTA MARIA INDEP SCHOOL DIST,School District,OFF MILITARY HIGHWAY 281,SANTA MARIA,"	78592",2016,"$2,641.68 ","$2,377.51 ",
1699075849,161012907,CALDWELL INDEP SCHOOL DISTRICT,School District,203 N GRAY ST,CALDWELL,"	77836",2016,"$7,518.00 ","$6,014.40 ","$6,014.40 "
1699075880,161012907,CALDWELL INDEP SCHOOL DISTRICT,School District,203 N GRAY ST,CALDWELL,"	77836",2016,"$90,912.24 ","$72,729.79 ","$72,729.79 "
1699075882,161035934,SANTA MARIA INDEP SCHOOL DIST,School District,OFF MILITARY HIGHWAY 281,SANTA MARIA,"	78592",2016,"$20,700.00 ","$18,630.00 ","$16,848.00 "
1699075957,161035986,SOUTHWEST PREPARATORY SCHOOL DIST,School District,1258 AUSTIN HWY \\,SAN ANTONIO,"	78209",2016,"$14,520.00 ","$13,068.00 ","$13,068.00 "
1699076013,161035934,SANTA MARIA INDEP SCHOOL DIST,School District,OFF MILITARY HIGHWAY 281,SANTA MARIA,"	78592",2016,"$17,100.00 ","$15,390.00 ",
1699076310,161036120,LA POYNOR INDEP SCHOOL DIST,School District,13155 US HIGHWAY 175 E,LARUE,"	75770",2016,"$25,200.00 ","$20,160.00 ","$20,160.00 "
1699076593,161036198,ARGYLE INDEP SCHOOL DISTRICT,School District,800 EAGLE DR,ARGYLE,"	76226",2016,"$48,000.00 ","$24,000.00 ","$24,000.00 "
1699076604,161036198,ARGYLE INDEP SCHOOL DISTRICT,School District,800 EAGLE DR,ARGYLE,"	76226",2016,"$5,195.88 ","$2,597.94 ","$2,574.00 "
1699076846,161026295,SANTA ROSA INDEP SCHOOL DIST,School District,232 JESUS T. AVILA STREET,SANTA ROSA,"	78593",2016,"$11,400.00 ","$10,260.00 ","$10,260.00 "
1699076849,161026295,SANTA ROSA INDEP SCHOOL DIST,School District,232 JESUS T. AVILA STREET,SANTA ROSA,"	78593",2016,"$4,800.00 ","$4,320.00 ","$4,320.00 "
1699077095,161013184,BIG SANDY ISD,School District,"P.O. BOX 188, 9180 FM1276",LIVINGSTON,"	77351",2016,"$9,285.24 ","$7,428.19 ","$7,428.19 "
1699077178,161036283,SEMINOLE INDEP SCHOOL DISTRICT,School District,207 SW 6TH ST,SEMINOLE,"	79360",2016,"$31,766.40 ","$25,413.12 ","$25,413.12 "
1699077192,161034073,STAFFORD MUNICIPAL SCHOOL DIST,School District,1625 STAFFORDSHIRE RD,STAFFORD,"	77477",2016,"$6,494.76 ","$5,195.81 ","$5,195.81 "
1699077194,161036455,LUFKIN INDEP SCHOOL DISTRICT,School District,"101 COTTON SQUARE, PO BOX 1407",LUFKIN,"	75901",2016,"$450,500.19 ","$360,400.15 ","$329,436.08 "
1699077201,161036455,LUFKIN INDEP SCHOOL DISTRICT,School District,"101 COTTON SQUARE, PO BOX 1407",LUFKIN,"	75901",2016,"$37,620.00 ","$30,096.00 ","$30,096.00 "
1699077235,161036465,KLEIN ISD,School District,7200 SPRING CYPRESS RD,KLEIN,"	77379",2016,"$114,000.00 ",$0.00 ,
1699077239,161036170,MOUNT ENTERPRISE SCHOOL DIST,School District,301 NW 3rd St,MT ENTERPRISE,"	75681",2016,"$14,400.00 ","$11,520.00 ","$11,520.00 "
1699077273,161036457,ROUND ROCK INDEP SCHOOL DIST,School District,1311 ROUND ROCK AVE,ROUND ROCK,"	78681",2016,"$21,785.16 ","$10,892.58 ",
1699077287,161030630,LA PORTE INDEP SCHOOL DISTRICT,School District,1002 SAN JACINTO STREET,LA PORTE,"	77571",2016,"$52,620.84 ","$31,572.50 ","$29,135.76 "
1699077339,161036513,UPLIFT EDUCATION,School District,606 ROYAL LANE,DALLAS,"	75039",2016,"$1,136,209.08 ","$908,967.26 ","$908,967.26 "
1699077349,161036513,UPLIFT EDUCATION,School District,606 ROYAL LANE,DALLAS,"	75039",2016,"$257,845.20 ","$206,276.16 ","$206,276.16 "
1699077424,161015339,LINDSAY INDEP SCHOOL DISTRICT,School District,495 SIXTH STREET,LINDSAY,"	76250",2016,"$19,200.00 ","$9,600.00 ","$9,600.00 "
1699077623,161002348,LONE OAK INDEP SCHOOL DISTRICT,School District,8162 Hwy 69 South,LONE OAK,"	75453",2016,"$6,000.00 ","$4,200.00 ","$1,680.00 "
1699077644,161036457,ROUND ROCK INDEP SCHOOL DIST,School District,1311 ROUND ROCK AVE,ROUND ROCK,"	78681",2016,"$18,000.00 ","$9,000.00 ","$9,000.00 "
1699077655,161036659,AVALON INDEP SCHOOL DISTRICT,School District,"104 FM 55, P. O. BOX 455",AVALON,"	76623",2016,$840.00 ,$588.00 ,$350.00 
1699077657,161002233,LONE OAK INDEP SCHOOL DISTRICT,School District,8162 Hwy 69 South,LONE OAK,"	75453",2016,"$28,800.00 ","$20,160.00 ","$20,160.00 "
1699077661,161036659,AVALON INDEP SCHOOL DISTRICT,School District,"104 FM 55, P. O. BOX 455",AVALON,"	76623",2016,"$43,200.00 ","$30,240.00 ","$25,200.00 "
1699077815,161036708,CALHOUN COUNTY INDEPENDENT S D,School District,525 N COMMERCE ST,PORT LAVACA,"	77979",2016,"$25,000.00 ","$20,000.00 ","$20,000.00 "
1699077878,161036743,International Leadership of Texas,School District,"1820 N. Glenville Drive, Suite 100",Richardson,"	75081",2016,"$60,500.00 ","$30,250.00 ","$25,000.00 "
1699077903,161036737,ROUND ROCK INDEP SCHOOL DIST,School District,1311 ROUND ROCK AVE,ROUND ROCK,"	78681",2016,"$66,402.00 ","$33,201.00 ","$33,201.00 "
1699077908,161036743,International Leadership of Texas,School District,"1820 N. Glenville Drive, Suite 100",Richardson,"	75081",2016,"$30,000.00 ","$15,000.00 ","$15,000.00 "
1699077926,161036743,International Leadership of Texas,School District,"1820 N. Glenville Drive, Suite 100",Richardson,"	75081",2016,"$14,370.00 ","$7,185.00 ","$7,185.00 "
1699077927,161005703,COOLIDGE INDEP SCHOOL DISTRICT,School District,1002 KIRVEN ST,COOLIDGE,"	76635",2016,"$25,680.00 ","$23,112.00 ","$23,112.00 "
1699077931,161028512,KARNES CITY INDEP SCHOOL DIST,School District,314 NORTH HIGHWAY 123,KARNES CITY,"	78118",2016,"$6,845.04 ","$5,476.03 ","$5,476.00 "
1699077954,161036743,International Leadership of Texas,School District,"1820 N. Glenville Drive, Suite 100",Richardson,"	75081",2016,"$30,000.00 ","$15,000.00 ","$15,000.00 "
1699077961,161036743,International Leadership of Texas,School District,"1820 N. Glenville Drive, Suite 100",Richardson,"	75081",2016,"$14,620.00 ","$7,310.00 ","$7,310.00 "
1699077965,161036743,International Leadership of Texas,School District,"1820 N. Glenville Drive, Suite 100",Richardson,"	75081",2016,"$14,620.00 ","$7,310.00 ","$5,987.50 "
1699077971,161036743,International Leadership of Texas,School District,"1820 N. Glenville Drive, Suite 100",Richardson,"	75081",2016,"$14,620.00 ","$7,310.00 ","$7,127.87 "
1699077989,161036743,International Leadership of Texas,School District,"1820 N. Glenville Drive, Suite 100",Richardson,"	75081",2016,"$16,019.40 ","$8,009.70 ","$8,009.70 "
1699077998,161036712,LUBBOCK-COOPER ISD,School District,16302 LOOP 493,LUBBOCK,"	79423",2016,"$72,000.00 ",$0.00 ,
1699078037,161036683,SNOOK INDEP SCHOOL DISTRICT,School District,PO BOX 87,SNOOK,"	77878",2016,"$18,000.00 ","$14,400.00 ","$14,400.00 "
1699078113,161036515,SLATON INDEP SCHOOL DISTRICT,School District,140 E. PANHANDLE,SLATON,"	79364",2016,"$81,120.00 ","$73,008.00 ","$58,968.00 "
1699078529,161026295,SANTA ROSA INDEP SCHOOL DIST,School District,232 JESUS T. AVILA STREET,SANTA ROSA,"	78593",2016,"$18,072.00 ","$16,264.80 ","$10,130.40 "
1699078609,161012883,BURKBURNETT INDEP SCH DISTRICT,School District,416 GLENDALE ST,BURKBURNETT,"	76354",2016,"$14,818.20 ","$11,854.56 ","$9,128.82 "
1699078614,161036440,ROUND ROCK INDEP SCHOOL DIST,School District,1311 ROUND ROCK AVE,ROUND ROCK,"	78681",2016,"$88,800.00 ","$44,400.00 ","$44,400.00 "
1699078626,161012883,BURKBURNETT INDEP SCH DISTRICT,School District,416 GLENDALE ST,BURKBURNETT,"	76354",2016,"$47,400.00 ","$37,920.00 ","$27,080.00 "
1699078650,161037031,TATUM INDEP SCHOOL DISTRICT,School District,510 CRYSTAL FARMS RD,TATUM,"	75691",2016,"$36,000.00 ","$28,800.00 ","$28,800.00 "
1699078669,161037031,TATUM INDEP SCHOOL DISTRICT,School District,510 CRYSTAL FARMS RD,TATUM,"	75691",2016,"$26,500.00 ","$21,200.00 ",
1699078688,161036979,MERIDIAN INDEP SCHOOL DISTRICT,School District,204 2ND STREET,MERIDIAN,"	76665",2016,"$56,400.00 ","$45,120.00 ","$45,120.00 "
1699078705,161036737,ROUND ROCK INDEP SCHOOL DIST,School District,1311 ROUND ROCK AVE,ROUND ROCK,"	78681",2016,"$24,085.61 ",$0.00 ,
1699078732,161037037,TYLER INDEP SCHOOL DISTRICT,School District,1319 EARL CAMPBELL PARKWAY,TYLER,"	75701",2016,"$438,900.00 ","$351,120.00 ","$333,440.00 "
1699078766,161024698,MATAGORDA INDEP SCHOOL DIST,School District,717 WIGHTMAN RD,MATAGORDA,"	77457",2016,"$7,500.00 ","$6,000.00 ","$5,978.59 "
1699078777,161037069,ROUND ROCK INDEP SCHOOL DIST,School District,1311 ROUND ROCK AVE,ROUND ROCK,"	78681",2016,"$286,219.07 ",$0.00 ,
1699078834,161024698,MATAGORDA INDEP SCHOOL DIST,School District,717 WIGHTMAN RD,MATAGORDA,"	77457",2016,"$21,600.00 ","$17,280.00 ","$17,280.00 "
1699078841,161037099,SAN AUGUSTINE SCHOOL DISTRICT,School District,1002 BARRETT STREET,SAN AUGUSTINE,"	75972",2016,"$21,216.00 ",$0.00 ,
1699078857,161037037,TYLER INDEP SCHOOL DISTRICT,School District,1319 EARL CAMPBELL PARKWAY,TYLER,"	75701",2016,"$7,104.00 ","$5,683.20 ","$5,683.20 "
1699078868,161024698,MATAGORDA INDEP SCHOOL DIST,School District,717 WIGHTMAN RD,MATAGORDA,"	77457",2016,"$16,895.64 ","$13,516.51 ","$13,516.51 "
1699079026,161037173,COLLINSVILLE INDEP SCHOOL DIST,School District,"CORNER OF WALNUT & REEVES, P. O. BOX 49",COLLINSVILLE,"	76233",2016,"$19,140.00 ","$13,398.00 ","$6,610.80 "
1699079182,161005042,GREGORY-PORTLAND IND SCH DIST,School District,608 College Street,Portland,"	78374",2016,"$45,600.00 ","$27,360.00 ","$27,360.00 "
1699079261,161032947,KEMP INDEPENDENT SCHOOL DISTRICT,School District,905 S Main St,KEMP,"	75143",2016,"$44,400.00 ","$39,960.00 ","$19,980.00 "
1699079335,161037310,EDCOUCH-ELSA INDEP SCHOOL DIST,School District,920 SANTA ROSA AVE,EDCOUCH,"	78538",2016,"$38,880.00 ","$34,992.00 ","$32,109.48 "
1699079363,161037311,KLEIN ISD,School District,7200 SPRING CYPRESS RD,KLEIN,"	77379",2016,"$9,102.00 ","$5,461.20 ","$5,461.20 "
1699079424,161003797,MCGREGOR INDEP SCHOOL DISTRICT,School District,"P.O. BOX 356, 525 BLUEBONNET PKWY",MC GREGOR,"	76657",2016,"$36,600.00 ","$29,280.00 ","$29,280.00 "
1699079447,161003797,MCGREGOR INDEP SCHOOL DISTRICT,School District,"P.O. BOX 356, 525 BLUEBONNET PKWY",MC GREGOR,"	76657",2016,"$2,912.28 ","$2,329.82 ","$2,329.63 "
1699079448,161037346,KLEIN ISD,School District,7200 SPRING CYPRESS RD,KLEIN,"	77379",2016,"$6,500.00 ","$3,900.00 ","$3,900.00 "
1699079765,161037436,HUDSON INDEP SCHOOL DISTRICT,School District,HIGHWAY 94 WEST,LUFKIN,"	75904",2016,"$41,702.64 ","$33,362.11 ","$33,362.11 "
1699079957,161003797,MCGREGOR INDEP SCHOOL DISTRICT,School District,"P.O. BOX 356, 525 BLUEBONNET PKWY",MC GREGOR,"	76657",2016,"$72,908.64 ","$58,326.91 ","$26,239.20 "
1699080048,161020069,BELLVILLE INDEP SCHOOL DIST,School District,518 SOUTH MATHEWS ST,BELLVILLE,"	77418",2016,"$10,262.70 ","$7,183.89 ","$7,183.89 "
1699080139,161020069,BELLVILLE INDEP SCHOOL DIST,School District,518 SOUTH MATHEWS ST,BELLVILLE,"	77418",2016,"$4,800.00 ","$3,360.00 ","$3,360.00 "
1699080175,161037606,LUTHERAN HIGH SCH ASSOCIATION,School District,718 F.M. 1959 SUITE B,HOUSTON,"	77034",2016,"$106,296.00 ","$42,518.40 ","$42,518.40 "
1699080179,161037606,LUTHERAN HIGH SCH ASSOCIATION,School District,718 F.M. 1959 SUITE B,HOUSTON,"	77034",2016,"$2,106.24 ",$842.50 ,$842.50 
1699080182,161037606,LUTHERAN HIGH SCH ASSOCIATION,School District,718 F.M. 1959 SUITE B,HOUSTON,"	77034",2016,"$4,439.16 ","$1,775.66 ","$1,775.66 "
1699080428,161003597,BURKEVILLE INDEP SCHOOL DIST,School District,231 CR 2099,BURKEVILLE,"	75932",2016,"$40,767.92 ","$32,614.34 ","$32,614.26 "
1699080707,161033486,MALONE INDEP SCHOOL DISTRICT,School District,202 W APPLE,MALONE,"	76660",2016,"$17,900.04 ","$16,110.04 ","$16,110.04 "
1699080793,161037841,ALVORD INDEP SCHOOL DISTRICT,School District,100 MOSLEY LN,ALVORD,"	76225",2016,"$21,600.00 ","$12,960.00 ","$12,960.00 "
1699080833,161016894,HEARNE INDEP SCHOOL DISTRICT,School District,900 WHEELOCK ST,HEARNE,"	77859",2016,"$10,262.70 ","$9,236.43 ","$9,236.43 "
1699080964,161037353,KEMP INDEPENDENT SCHOOL DISTRICT,School District,905 S Main St,KEMP,"	75143",2016,"$34,380.00 ","$30,942.00 ","$23,418.64 "
1699080981,161012883,BURKBURNETT INDEP SCH DISTRICT,School District,416 GLENDALE ST,BURKBURNETT,"	76354",2016,"$73,615.80 ","$58,892.64 ","$34,187.54 "
1699081097,161037924,CHINA SPRING INDEPENDENT SCHOOL DISTRICT,School District,6301 SYLVIA ST,WACO,"	76708",2016,"$57,540.00 ","$34,524.00 ","$34,524.00 "
1699081172,161037925,LONGVIEW INDEP SCHOOL DISTRICT,School District,1301 EAST YOUNG STREET,LONGVIEW,"	75602",2016,"$12,600.00 ","$10,080.00 ","$9,231.53 "
1699081212,161037969,KIPP: AUSTIN PUBLIC SCHOOLS,School District,8509 FM 969,AUSTIN,"	78724",2016,"$145,049.88 ","$130,544.89 ","$130,510.20 "
1699081218,161017188,SEYMOUR INDEP SCHOOL DISTRICT,School District,409 W IDAHO ST,SEYMOUR,"	76380",2016,"$7,200.00 ","$5,760.00 ","$5,760.00 "
1699081257,161037881,GREENVILLE INDEP SCHOOL DIST,School District,4004 MOULTON,GREENVILLE,"	75403",2016,"$84,969.60 ","$67,975.68 ","$67,975.68 "
1699081259,161017188,SEYMOUR INDEP SCHOOL DISTRICT,School District,409 W IDAHO ST,SEYMOUR,"	76380",2016,"$18,000.00 ","$14,400.00 ","$14,400.00 "
1699081265,161017188,SEYMOUR INDEP SCHOOL DISTRICT,School District,409 W IDAHO ST,SEYMOUR,"	76380",2016,"$5,329.80 ","$4,263.84 ","$4,263.84 "
1699081272,161037881,GREENVILLE INDEP SCHOOL DIST,School District,4004 MOULTON,GREENVILLE,"	75403",2016,"$36,085.20 ","$28,868.16 ","$9,856.73 "
1699081319,161037997,LONGVIEW INDEP SCHOOL DISTRICT,School District,1301 EAST YOUNG STREET,LONGVIEW,"	75602",2016,"$28,650.00 ","$22,920.00 ","$20,467.14 "
1699081506,161028902,RESPONSIVE EDUCATION SOLUTION,School District,1301 WATERS RIDGE DRIVE,LEWISVILLE,"	75057",2016,"$1,618.80 ",$971.28 ,$971.28 
1699081516,161028902,RESPONSIVE EDUCATION SOLUTION,School District,1301 WATERS RIDGE DRIVE,LEWISVILLE,"	75057",2016,"$2,029.56 ","$1,217.74 ","$1,217.74 "
1699081524,161028902,RESPONSIVE EDUCATION SOLUTION,School District,1301 WATERS RIDGE DRIVE,LEWISVILLE,"	75057",2016,"$1,883.88 ","$1,130.33 ",$565.14 
1699081626,161038118,WINONA INDEP SCHOOL DISTRICT,School District,605 WILDCAT DR,WINONA,"	75792",2016,"$14,100.00 ","$11,280.00 ","$11,280.00 "
1699081648,161038143,TRINITY CHARTER SCHOOLS,School District,8305 CROSS PARK DR,AUSTIN,"	78754",2016,"$18,811.44 ","$16,930.30 ","$16,930.30 "
1699081649,161038143,TRINITY CHARTER SCHOOLS,School District,8305 CROSS PARK DR,AUSTIN,"	78754",2016,"$33,871.44 ","$30,484.30 ","$30,484.04 "
1699081651,161038143,TRINITY CHARTER SCHOOLS,School District,8305 CROSS PARK DR,AUSTIN,"	78754",2016,"$81,567.00 ","$73,410.30 ","$72,900.00 "
1699081684,161038140,SPLENDORA INDEP SCH DISTRICT,School District,23419 FM 2090,SPLENDORA,"	77372",2016,"$91,200.00 ","$72,960.00 ","$14,042.70 "
1699081693,161028902,RESPONSIVE EDUCATION SOLUTION,School District,1301 WATERS RIDGE DRIVE,LEWISVILLE,"	75057",2016,"$1,558.80 ",$935.28 ,$935.28 
1699081699,161037689,RICE INDEP SCHOOL DISTRICT,School District,1302 SW MCKINNEY ST,RICE,"	75155",2016,"$23,900.04 ","$19,120.03 ","$19,120.03 "
1699081703,161038140,SPLENDORA INDEP SCH DISTRICT,School District,23419 FM 2090,SPLENDORA,"	77372",2016,"$55,800.00 ","$44,640.00 ","$33,600.00 "
1699081725,161028902,RESPONSIVE EDUCATION SOLUTION,School District,1301 WATERS RIDGE DRIVE,LEWISVILLE,"	75057",2016,"$4,319.40 ","$2,591.64 ","$2,591.64 "
1699081771,161028902,RESPONSIVE EDUCATION SOLUTION,School District,1301 WATERS RIDGE DRIVE,LEWISVILLE,"	75057",2016,"$1,103.88 ",$662.33 ,$0.00 
1699081787,161028902,RESPONSIVE EDUCATION SOLUTION,School District,1301 WATERS RIDGE DRIVE,LEWISVILLE,"	75057",2016,"$1,319.40 ",$791.64 ,
1699081792,161038199,JIM NED CONS INDEP SCHOOL DIST,School District,9TH & GARZA ST,TUSCOLA,"	79562",2016,"$16,800.00 ","$8,400.00 ","$2,600.00 "
1699081805,161028902,RESPONSIVE EDUCATION SOLUTION,School District,1301 WATERS RIDGE DRIVE,LEWISVILLE,"	75057",2016,"$2,699.40 ","$1,619.64 ","$1,619.64 "
1699081815,161028902,RESPONSIVE EDUCATION SOLUTION,School District,1301 WATERS RIDGE DRIVE,LEWISVILLE,"	75057",2016,"$3,936.84 ","$2,362.10 ",$0.00 
1699081826,161028902,RESPONSIVE EDUCATION SOLUTION,School District,1301 WATERS RIDGE DRIVE,LEWISVILLE,"	75057",2016,"$4,920.00 ","$2,952.00 ","$2,952.00 "
1699081834,161028902,RESPONSIVE EDUCATION SOLUTION,School District,1301 WATERS RIDGE DRIVE,LEWISVILLE,"	75057",2016,"$3,480.24 ","$2,088.14 ","$2,084.52 "
1699081847,161028902,RESPONSIVE EDUCATION SOLUTION,School District,1301 WATERS RIDGE DRIVE,LEWISVILLE,"	75057",2016,"$10,200.00 ","$6,120.00 ","$6,120.00 "
1699081866,161028902,RESPONSIVE EDUCATION SOLUTION,School District,1301 WATERS RIDGE DRIVE,LEWISVILLE,"	75057",2016,"$4,380.00 ","$2,628.00 ","$2,628.00 "
1699081874,161028902,RESPONSIVE EDUCATION SOLUTION,School District,1301 WATERS RIDGE DRIVE,LEWISVILLE,"	75057",2016,"$4,338.00 ","$2,602.80 ","$1,835.13 "
1699081886,161028902,RESPONSIVE EDUCATION SOLUTION,School District,1301 WATERS RIDGE DRIVE,LEWISVILLE,"	75057",2016,"$4,187.16 ","$2,512.30 ","$2,512.30 "
1699081890,161028902,RESPONSIVE EDUCATION SOLUTION,School District,1301 WATERS RIDGE DRIVE,LEWISVILLE,"	75057",2016,"$1,078.80 ",$647.28 ,$647.28 
1699081897,161028902,RESPONSIVE EDUCATION SOLUTION,School District,1301 WATERS RIDGE DRIVE,LEWISVILLE,"	75057",2016,"$54,000.00 ","$32,400.00 ","$32,400.00 "
1699081902,161028902,RESPONSIVE EDUCATION SOLUTION,School District,1301 WATERS RIDGE DRIVE,LEWISVILLE,"	75057",2016,"$4,199.88 ","$2,519.93 ","$2,519.93 "
1699081908,161028902,RESPONSIVE EDUCATION SOLUTION,School District,1301 WATERS RIDGE DRIVE,LEWISVILLE,"	75057",2016,"$4,319.88 ","$2,591.93 ","$2,591.93 "
1699081928,161038219,LIVINGSTON INDEP SCHOOL DIST,School District,"1412 SOUTH HOUSTON, PO BOX 1297",LIVINGSTON,"	77351",2016,"$31,081.20 ","$24,864.96 ","$24,864.29 "
1699081941,161038219,LIVINGSTON INDEP SCHOOL DIST,School District,"1412 SOUTH HOUSTON, PO BOX 1297",LIVINGSTON,"	77351",2016,"$47,428.20 ","$37,942.56 ","$37,928.16 "
1699081948,161038219,LIVINGSTON INDEP SCHOOL DIST,School District,"1412 SOUTH HOUSTON, PO BOX 1297",LIVINGSTON,"	77351",2016,"$10,262.76 ","$8,210.21 ","$8,210.21 "
1699081950,161028902,RESPONSIVE EDUCATION SOLUTION,School District,1301 WATERS RIDGE DRIVE,LEWISVILLE,"	75057",2016,"$2,638.80 ","$1,583.28 ","$1,583.28 "
1699081960,161028902,RESPONSIVE EDUCATION SOLUTION,School District,1301 WATERS RIDGE DRIVE,LEWISVILLE,"	75057",2016,"$1,319.88 ",$791.93 ,$791.88 
1699081965,161028902,RESPONSIVE EDUCATION SOLUTION,School District,1301 WATERS RIDGE DRIVE,LEWISVILLE,"	75057",2016,"$2,010.48 ","$1,206.29 ",
1699081971,161028902,RESPONSIVE EDUCATION SOLUTION,School District,1301 WATERS RIDGE DRIVE,LEWISVILLE,"	75057",2016,"$4,199.88 ","$2,519.93 ","$1,439.64 "
1699082135,161036515,SLATON INDEP SCHOOL DISTRICT,School District,140 E. PANHANDLE,SLATON,"	79364",2016,"$12,550.00 ",$0.00 ,$0.00 
1699082155,161028902,RESPONSIVE EDUCATION SOLUTION,School District,1301 WATERS RIDGE DRIVE,LEWISVILLE,"	75057",2016,"$7,895.40 ","$4,737.24 ","$4,737.24 "
1699082167,161028902,RESPONSIVE EDUCATION SOLUTION,School District,1301 WATERS RIDGE DRIVE,LEWISVILLE,"	75057",2016,"$4,507.80 ","$2,704.68 ","$2,699.88 "
1699082171,161028902,RESPONSIVE EDUCATION SOLUTION,School District,1301 WATERS RIDGE DRIVE,LEWISVILLE,"	75057",2016,"$9,828.00 ","$5,896.80 ","$5,896.80 "
1699082299,161038384,NIXON-SMILEY CONS IND SCH DIST,School District,800 N RANCHO RD,NIXON,"	78140",2016,"$130,800.00 ","$117,720.00 ","$98,820.00 "
1699082343,161024614,WOODSON INDEP SCHOOL DISTRICT,School District,"100 COWBOY LANE, PO BOX 287",WOODSON,"	76491",2016,"$7,920.00 ","$6,336.00 ","$4,416.00 "
1699082393,161024614,WOODSON INDEP SCHOOL DISTRICT,School District,"100 COWBOY LANE, PO BOX 287",WOODSON,"	76491",2016,"$7,800.00 ","$6,240.00 ","$5,468.09 "
1699082436,161038376,GROOM INDEP SCHOOL DISTRICT,School District,304 WEST THIRD STREET,GROOM,"	79039",2016,"$44,520.00 ","$31,164.00 ","$31,164.00 "
1699082496,161021186,SAN MARCOS CONS INDEP SCH DIST,School District,"P.O. BOX 1087, 501 SOUTH LBJ DRIVE",SAN MARCOS,"	78666",2016,"$108,000.00 ","$86,400.00 ","$86,400.00 "
1699082948,161038594,EDGEWOOD INDEP SCHOOL DISTRICT,School District,804 EAST PINE,EDGEWOOD,"	75117",2016,"$9,599.40 ","$7,679.52 ","$7,679.52 "
1699082961,161038622,AUSTIN ACHIEVE PUBLIC SCHOOLS,School District,5908 MANOR ROAD,AUSTIN,"	78723",2016,"$43,680.00 ","$39,312.00 ","$39,312.00 "
