FRN,471 Application Number,Billed Entity Name,Applicant Type,Applicant Street Address 1,Applicant City,Applicant Zip Code,Fund Year,Cmtd Total Cost,FRN Committed Amount,Total Authorized Disbursement
1999036290,191023040,ELECTRA INDEP SCHOOL DISTRICT,School District,621 N WAGGONER ST,ELECTRA,"	76360",2019,"$5,400.00 ","$4,320.00 ","$4,320.00 "
1999036291,191003980,Promesa Public Schools,School District,6002 JAIN LANE,AUSTIN,"	78721",2019,"$7,797.00 ","$7,017.30 ","$7,017.30 "
1999036475,191023153,REDWATER INDEP SCHOOL DISTRICT,School District,202 Red River Rd N,REDWATER,"	75573",2019,"$36,240.00 ","$25,368.00 ","$25,368.00 "
1999036501,191023189,TRINITY CHARTER SCHOOLS,School District,8305 CROSS PARK DR,AUSTIN,"	78754",2019,"$26,700.48 ","$24,030.43 ","$24,030.43 "
1999036502,191023189,TRINITY CHARTER SCHOOLS,School District,8305 CROSS PARK DR,AUSTIN,"	78754",2019,"$39,528.60 ","$35,575.74 ","$32,864.40 "
1999036507,191023189,TRINITY CHARTER SCHOOLS,School District,8305 CROSS PARK DR,AUSTIN,"	78754",2019,"$9,972.48 ","$8,975.23 ","$8,975.23 "
1999036512,191023189,TRINITY CHARTER SCHOOLS,School District,8305 CROSS PARK DR,AUSTIN,"	78754",2019,"$9,972.72 ","$8,975.45 ","$5,858.68 "
1999036580,191019593,RESPONSIVE EDUCATION SOLUTION,School District,650 Bennett Lane,LEWISVILLE,"	75057",2019,"$2,999.88 ","$1,799.93 ","$1,799.88 "
1999036601,191004913,ALBA-GOLDEN IND SCHOOL DIST,School District,1373 CR 2377,ALBA,"	75410",2019,"$24,790.20 ","$19,832.16 ","$19,832.16 "
1999036616,191009643,CRANFILLS GAP INDEP SCH DIST,School District,200 SCHOOL RD,CRANFILLS GAP,"	76637",2019,"$38,640.00 ","$30,912.00 ","$30,912.00 "
1999036634,191023237,TEXANS CAN ACADEMIES,School District,325 W. 12TH STREET,DALLAS,"	75208",2019,"$11,066.40 ","$9,959.76 ","$9,652.84 "
1999036670,191023237,TEXANS CAN ACADEMIES,School District,325 W. 12TH STREET,DALLAS,"	75208",2019,"$13,525.32 ","$12,172.79 ","$12,172.79 "
1999036695,191023304,HOWE INDEP SCHOOL DISTRICT,School District,105 WEST TUTT,HOWE,"	75459",2019,"$48,300.00 ","$33,810.00 ","$33,810.00 "
1999036697,191023237,TEXANS CAN ACADEMIES,School District,325 W. 12TH STREET,DALLAS,"	75208",2019,"$17,631.72 ","$15,868.55 ","$15,868.55 "
1999036703,191023304,HOWE INDEP SCHOOL DISTRICT,School District,105 WEST TUTT,HOWE,"	75459",2019,"$15,000.00 ","$10,500.00 ","$10,500.00 "
1999036715,191023237,TEXANS CAN ACADEMIES,School District,325 W. 12TH STREET,DALLAS,"	75208",2019,"$71,031.24 ","$63,928.12 ","$54,962.53 "
1999036731,191023237,TEXANS CAN ACADEMIES,School District,325 W. 12TH STREET,DALLAS,"	75208",2019,"$14,292.00 ","$12,862.80 ","$8,278.27 "
1999036739,191019593,RESPONSIVE EDUCATION SOLUTION,School District,650 Bennett Lane,LEWISVILLE,"	75057",2019,"$9,588.00 ","$5,752.80 ","$5,193.50 "
1999036743,191023237,TEXANS CAN ACADEMIES,School District,325 W. 12TH STREET,DALLAS,"	75208",2019,"$14,153.28 ","$12,737.95 ","$8,492.00 "
1999036757,191019593,RESPONSIVE EDUCATION SOLUTION,School District,650 Bennett Lane,LEWISVILLE,"	75057",2019,"$2,999.88 ","$1,799.93 ","$1,799.93 "
1999036772,191023237,TEXANS CAN ACADEMIES,School District,325 W. 12TH STREET,DALLAS,"	75208",2019,"$14,011.80 ","$12,610.62 ","$12,377.64 "
1999036786,191023258,WEBB CONSOL INDEP SCHOOL DIST,School District,619 AVENUE F,BRUNI,"	78344",2019,"$27,588.00 ","$24,829.20 ","$24,829.20 "
1999036789,191023237,TEXANS CAN ACADEMIES,School District,325 W. 12TH STREET,DALLAS,"	75208",2019,"$13,525.44 ","$12,172.90 ","$12,172.90 "
1999036799,191023334,HOUSTON GATEWAY ACADEMY-ADMINISTRATION BUILDING,School District,7310 Bowie,HOUSTON,"	77012",2019,"$3,087.84 ","$2,779.06 ","$2,779.06 "
1999036809,191023334,HOUSTON GATEWAY ACADEMY-ADMINISTRATION BUILDING,School District,7310 Bowie,HOUSTON,"	77012",2019,"$2,907.48 ","$2,616.73 ","$2,616.73 "
1999036823,191019593,RESPONSIVE EDUCATION SOLUTION,School District,650 Bennett Lane,LEWISVILLE,"	75057",2019,"$2,699.40 ","$1,619.64 ","$1,619.64 "
1999036843,191023334,HOUSTON GATEWAY ACADEMY-ADMINISTRATION BUILDING,School District,7310 Bowie,HOUSTON,"	77012",2019,"$6,298.80 ","$5,668.92 ","$5,668.92 "
1999036886,191019593,RESPONSIVE EDUCATION SOLUTION,School District,650 Bennett Lane,LEWISVILLE,"	75057",2019,"$3,239.76 ","$1,943.86 ","$1,873.68 "
1999036933,191023334,HOUSTON GATEWAY ACADEMY-ADMINISTRATION BUILDING,School District,7310 Bowie,HOUSTON,"	77012",2019,"$17,098.68 ","$15,388.81 ",
1999036936,191019593,RESPONSIVE EDUCATION SOLUTION,School District,650 Bennett Lane,LEWISVILLE,"	75057",2019,"$3,239.76 ","$1,943.86 ","$1,943.86 "
1999036954,191023409,WEBB CONSOL INDEP SCHOOL DIST,School District,619 AVENUE F,BRUNI,"	78344",2019,"$6,588.00 ","$5,929.20 ","$5,929.20 "
1999036959,191019593,RESPONSIVE EDUCATION SOLUTION,School District,650 Bennett Lane,LEWISVILLE,"	75057",2019,"$3,239.76 ","$1,943.86 ","$1,826.27 "
1999036964,191017883,JOURDANTON INDEP SCHOOL DIST,School District,200 ZANDERSON AVE,JOURDANTON,"	78026",2019,"$3,600.00 ","$2,880.00 ","$2,880.00 "
1999036973,191019593,RESPONSIVE EDUCATION SOLUTION,School District,650 Bennett Lane,LEWISVILLE,"	75057",2019,"$3,239.76 ","$1,943.86 ","$1,899.48 "
1999036997,191023483,BALLINGER INDEP SCHOOL DIST,School District,"802 CONDA AVENUE, PO BOX 231",BALLINGER,"	76821",2019,"$51,600.00 ","$41,280.00 ","$30,960.00 "
1999037104,191019593,RESPONSIVE EDUCATION SOLUTION,School District,650 Bennett Lane,LEWISVILLE,"	75057",2019,"$3,239.76 ","$1,943.86 ","$1,925.88 "
1999037112,191019593,RESPONSIVE EDUCATION SOLUTION,School District,650 Bennett Lane,LEWISVILLE,"	75057",2019,"$2,099.40 ","$1,259.64 ","$1,259.64 "
1999037138,191019593,RESPONSIVE EDUCATION SOLUTION,School District,650 Bennett Lane,LEWISVILLE,"	75057",2019,"$3,239.76 ","$1,943.86 ","$1,943.86 "
1999037178,191019593,RESPONSIVE EDUCATION SOLUTION,School District,650 Bennett Lane,LEWISVILLE,"	75057",2019,"$3,239.76 ","$1,943.86 ","$1,938.48 "
1999037227,191019593,RESPONSIVE EDUCATION SOLUTION,School District,650 Bennett Lane,LEWISVILLE,"	75057",2019,"$3,239.76 ","$1,943.86 ","$1,870.68 "
1999037508,191023636,NEW BOSTON INDEP SCH DISTRICT,School District,201 RICE ST,NEW BOSTON,"	75570",2019,"$4,596.00 ","$3,676.80 ","$2,778.12 "
1999037655,191023718,LAGO VISTA INDEP SCH DISTRICT,School District,"8039 BAR K RD, PO BOX 4929",LAGO VISTA,"	78645",2019,"$5,400.00 ","$3,240.00 ",
1999037852,191006638,SCHULENBURG INDEP SCHOOL DIST,School District,521 NORTH ST,SCHULENBURG,"	78956",2019,"$43,200.00 ","$34,560.00 ","$34,560.00 "
1999037880,191023839,WILLS POINT INDEPENDENT SCHOOL DISTRICT,School District,338 W NORTH COMMERCE ST,WILLS POINT,"	75169",2019,"$20,340.00 ","$16,272.00 ","$16,272.00 "
1999037886,191023843,WOLFE CITY INDEP SCHOOL DIST,School District,505 DALLAS ST,WOLFE CITY,"	75496",2019,"$19,800.00 ","$15,840.00 ","$14,520.00 "
1999037901,191023857,WOLFE CITY INDEP SCHOOL DIST,School District,505 DALLAS ST,WOLFE CITY,"	75496",2019,"$3,000.00 ","$2,400.00 ","$2,400.00 "
1999037910,191023839,WILLS POINT INDEPENDENT SCHOOL DISTRICT,School District,338 W NORTH COMMERCE ST,WILLS POINT,"	75169",2019,"$15,000.00 ","$12,000.00 ","$12,000.00 "
1999038086,191023948,LEANDER INDEPENDENT SCHOOL DISTRICT,School District,204 W. South St.,LEANDER,"	78641",2019,"$36,444.36 ","$18,222.18 ","$18,222.18 "
1999038094,191023948,LEANDER INDEPENDENT SCHOOL DISTRICT,School District,204 W. South St.,LEANDER,"	78641",2019,"$78,000.00 ","$39,000.00 ","$39,000.00 "
1999038164,191023993,FABENS INDEP SCHOOL DISTRICT,School District,"821 NE G AVENUE, PO BOX 697",FABENS,"	79838",2019,"$20,988.00 ","$18,889.20 ","$18,889.20 "
1999038274,191024059,AUSTIN INDEPENDENT SCHOOL DISTRICT,School District,1111 W 6TH STREET,AUSTIN,"	78703",2019,"$490,959.96 ","$392,767.97 ","$392,767.97 "
1999038287,191024059,AUSTIN INDEPENDENT SCHOOL DISTRICT,School District,1111 W 6TH STREET,AUSTIN,"	78703",2019,"$68,400.00 ","$54,720.00 ","$54,720.00 "
1999038292,191024059,AUSTIN INDEPENDENT SCHOOL DISTRICT,School District,1111 W 6TH STREET,AUSTIN,"	78703",2019,"$84,000.00 ","$67,200.00 ","$67,200.00 "
1999038390,191002321,WEST SABINE INDEP SCH DISTRICT,School District,HIGHWAY 83 EAST,PINELAND,"	75968",2019,"$38,400.00 ","$34,560.00 ","$34,560.00 "
1999038535,191024223,FREDERICKSBURG INDEP SCH DIST,School District,234 FRIENDSHIP LANE,FREDERICKSBURG,"	78624",2019,"$60,588.00 ","$48,470.40 ","$48,470.40 "
1999038540,191024223,FREDERICKSBURG INDEP SCH DIST,School District,234 FRIENDSHIP LANE,FREDERICKSBURG,"	78624",2019,"$40,200.00 ","$32,160.00 ","$32,160.00 "
1999038546,191024208,S & S C.I.S.D.,School District,300 RAM Ave,SADLER,"	76264",2019,"$41,970.00 ","$29,379.00 ","$29,379.00 "
1999038560,191024223,FREDERICKSBURG INDEP SCH DIST,School District,234 FRIENDSHIP LANE,FREDERICKSBURG,"	78624",2019,"$16,200.00 ","$12,960.00 ","$12,960.00 "
1999038567,191024208,S & S C.I.S.D.,School District,300 RAM Ave,SADLER,"	76264",2019,"$20,364.00 ","$14,254.80 ","$14,254.80 "
1999038569,191024223,FREDERICKSBURG INDEP SCH DIST,School District,234 FRIENDSHIP LANE,FREDERICKSBURG,"	78624",2019,"$13,200.00 ","$10,560.00 ","$10,560.00 "
1999038581,191003980,Promesa Public Schools,School District,6002 JAIN LANE,AUSTIN,"	78721",2019,"$7,544.40 ","$6,789.96 ","$6,789.96 "
1999038656,191006492,EDUCATION CENTER INTERNATIONAL ACADEMY,School District,302 N TOWN EAST BLVD302 N TOWN EAST ,SUNNYVALE,"	75185",2019,"$10,253.52 ","$8,202.82 ","$5,052.42 "
1999038671,191006492,EDUCATION CENTER INTERNATIONAL ACADEMY,School District,302 N TOWN EAST BLVD302 N TOWN EAST ,SUNNYVALE,"	75185",2019,"$7,752.00 ","$6,201.60 ","$6,201.60 "
1999038689,191006492,EDUCATION CENTER INTERNATIONAL ACADEMY,School District,302 N TOWN EAST BLVD302 N TOWN EAST ,SUNNYVALE,"	75185",2019,"$12,225.12 ","$9,780.10 ","$8,818.10 "
1999038731,191017980,CANYON INDEP SCHOOL DISTRICT,School District,3301 N 23RD ST,CANYON,"	79015",2019,"$516,398.30 ",$0.00 ,
1999038824,191024366,JEFFERSON INDEP SCHOOL DIST,School District,1600 M.L.K. DRIVE,JEFFERSON,"	75657",2019,"$32,400.00 ","$25,920.00 ","$25,920.00 "
1999038889,191024368,CHISUM ISD,School District,3250 S CHURCH ST,PARIS,"	75462",2019,"$22,296.00 ","$15,607.20 ","$15,607.20 "
1999039191,191024508,PONDER INDEP SCHOOL DISTRICT,School District,400 WEST BAILEY STREET,PONDER,"	76259",2019,"$27,600.00 ","$19,320.00 ","$19,320.00 "
1999039205,191024517,POTEET INDEP SCHOOL DISTRICT,School District,1100 SCHOOL DRIVE,POTEET,"	78065",2019,"$30,030.12 ","$27,027.11 ","$27,027.11 "
1999039227,191024526,SCHERTZ-CIBOLO-UNIVERSAL CITY ISD,School District,1060 ELBEL RD,SCHERTZ,"	78154",2019,"$102,348.00 ","$51,174.00 ","$51,174.00 "
1999039264,191024540,SEGUIN ISD,School District,1221 E KINGSBURY ST,SEGUIN,"	78155",2019,"$20,640.00 ","$16,512.00 ","$16,512.00 "
1999039285,191024551,CALHOUN COUNTY INDEPENDENT S D,School District,525 N COMMERCE ST,PORT LAVACA,"	77979",2019,"$3,393.96 ","$2,715.17 ",
1999039288,191024551,CALHOUN COUNTY INDEPENDENT S D,School District,525 N COMMERCE ST,PORT LAVACA,"	77979",2019,"$30,000.00 ","$24,000.00 ","$24,000.00 "
1999039291,191024540,SEGUIN ISD,School District,1221 E KINGSBURY ST,SEGUIN,"	78155",2019,"$144,721.92 ","$115,777.54 ",$0.00 
1999039296,191024557,CLEVELAND INDEP SCHOOL DIST,School District,316 EAST DALLAS STREET,CLEVELAND,"	77327",2019,"$39,900.00 ","$35,910.00 ","$35,910.00 "
1999039582,191000831,RAYMONDVILLE INDEP SCHOOL DIST,School District,419 FM 3168,RAYMONDVILLE,"	78580",2019,"$42,200.00 ","$37,980.00 ","$37,980.00 "
1999039691,191024648,KENNARD INDEP SCHOOL DISTRICT,School District,304 HIGHWAY 7 EAST,KENNARD,"	75847",2019,"$43,725.00 ",$0.00 ,
1999039724,191024687,ETOILE INDEP SCHOOL DISTRICT,School District,16039 FARM RD 226,ETOILE,"	75944",2019,"$48,420.00 ","$43,578.00 ","$12,960.00 "
1999039860,191024766,LLANO INDEPENDENT SCHOOL DISTRICT,School District,1400 OATMAN ST,LLANO,"	78643",2019,"$45,600.00 ","$36,480.00 ","$36,480.00 "
1999039867,191024766,LLANO INDEPENDENT SCHOOL DISTRICT,School District,1400 OATMAN ST,LLANO,"	78643",2019,"$23,100.00 ","$18,480.00 ",
1999039880,191024766,LLANO INDEPENDENT SCHOOL DISTRICT,School District,1400 OATMAN ST,LLANO,"	78643",2019,"$13,200.00 ","$10,560.00 ",
1999039906,191024766,LLANO INDEPENDENT SCHOOL DISTRICT,School District,1400 OATMAN ST,LLANO,"	78643",2019,"$1,977.48 ","$1,581.98 ",
1999039921,191024766,LLANO INDEPENDENT SCHOOL DISTRICT,School District,1400 OATMAN ST,LLANO,"	78643",2019,"$22,200.00 ","$17,760.00 ","$2,960.00 "
1999039984,191017980,CANYON INDEP SCHOOL DISTRICT,School District,3301 N 23RD ST,CANYON,"	79015",2019,"$90,632.10 ",$0.00 ,
1999040048,191024825,BLAND ISD,School District,2556 Lake Avenue,Farmersville,"	75442",2019,"$25,200.00 ","$20,160.00 ","$17,472.00 "
1999040226,191024934,CELESTE INDEP SCHOOL DISTRICT,School District,207 S. 5TH STREET,CELESTE,"	75423",2019,"$16,740.00 ","$13,392.00 ","$13,392.00 "
1999040345,191019593,RESPONSIVE EDUCATION SOLUTION,School District,650 Bennett Lane,LEWISVILLE,"	75057",2019,"$2,819.40 ","$1,691.64 ","$1,691.64 "
1999040353,191006532,LULING INDEP SCHOOL DISTRICT,School District,212 E BOWIE ST,LULING,"	78648",2019,"$49,200.00 ","$44,280.00 ","$44,280.00 "
1999040359,191025003,SEMINOLE INDEP SCHOOL DISTRICT,School District,207 SW 6TH ST,SEMINOLE,"	79360",2019,"$7,800.00 ","$6,240.00 ","$6,240.00 "
1999040386,191019593,RESPONSIVE EDUCATION SOLUTION,School District,650 Bennett Lane,LEWISVILLE,"	75057",2019,"$3,239.88 ","$1,943.93 ",
1999040401,191019593,RESPONSIVE EDUCATION SOLUTION,School District,650 Bennett Lane,LEWISVILLE,"	75057",2019,"$3,239.76 ","$1,943.86 ","$1,873.68 "
1999040413,191006507,GLEN ROSE INDEP SCHOOL DIST,School District,1102 STADIUM DR,GLEN ROSE,"	76043",2019,"$55,800.00 ",$0.00 ,
1999040431,191019593,RESPONSIVE EDUCATION SOLUTION,School District,650 Bennett Lane,LEWISVILLE,"	75057",2019,"$3,239.76 ","$1,943.86 ","$1,943.86 "
1999040444,191019593,RESPONSIVE EDUCATION SOLUTION,School District,650 Bennett Lane,LEWISVILLE,"	75057",2019,"$3,239.76 ","$1,943.86 ","$1,943.86 "
1999040466,191019593,RESPONSIVE EDUCATION SOLUTION,School District,650 Bennett Lane,LEWISVILLE,"	75057",2019,"$2,080.68 ","$1,248.41 ",$936.27 
1999040490,191019593,RESPONSIVE EDUCATION SOLUTION,School District,650 Bennett Lane,LEWISVILLE,"	75057",2019,"$3,239.88 ","$1,943.93 ","$1,925.88 "
1999040511,191019593,RESPONSIVE EDUCATION SOLUTION,School District,650 Bennett Lane,LEWISVILLE,"	75057",2019,"$1,559.76 ",$935.86 ,$935.86 
1999040533,191019593,RESPONSIVE EDUCATION SOLUTION,School District,650 Bennett Lane,LEWISVILLE,"	75057",2019,"$3,239.76 ","$1,943.86 ","$1,943.86 "
1999040557,191019593,RESPONSIVE EDUCATION SOLUTION,School District,650 Bennett Lane,LEWISVILLE,"	75057",2019,"$2,999.88 ","$1,799.93 ",$85.18 
1999040572,191019593,RESPONSIVE EDUCATION SOLUTION,School District,650 Bennett Lane,LEWISVILLE,"	75057",2019,"$2,039.76 ","$1,223.86 ","$1,223.86 "
1999040581,191019593,RESPONSIVE EDUCATION SOLUTION,School District,650 Bennett Lane,LEWISVILLE,"	75057",2019,"$2,999.88 ","$1,799.93 ","$1,724.89 "
1999040591,191019593,RESPONSIVE EDUCATION SOLUTION,School District,650 Bennett Lane,LEWISVILLE,"	75057",2019,"$9,588.00 ","$5,752.80 ","$5,752.80 "
1999040599,191013361,MEMPHIS INDEP SCHOOL DISTRICT,School District,1501 HIGH ST PO BOX 460,MEMPHIS,"	79245",2019,"$1,920.00 ","$1,536.00 ",$576.00 
1999040605,191019593,RESPONSIVE EDUCATION SOLUTION,School District,650 Bennett Lane,LEWISVILLE,"	75057",2019,"$3,239.76 ","$1,943.86 ","$1,901.88 "
1999040618,191019593,RESPONSIVE EDUCATION SOLUTION,School District,650 Bennett Lane,LEWISVILLE,"	75057",2019,"$5,999.40 ","$3,599.64 ","$1,619.28 "
1999040626,191019593,RESPONSIVE EDUCATION SOLUTION,School District,650 Bennett Lane,LEWISVILLE,"	75057",2019,"$2,999.88 ","$1,799.93 ","$1,787.87 "
1999041033,191024305,MOUNT ENTERPRISE SCHOOL DIST,School District,301 NW 3rd St,MT ENTERPRISE,"	75681",2019,"$18,000.00 ","$14,400.00 ","$14,400.00 "
1999041088,191025292,EL PASO INDEP SCHOOL DISTRICT,School District,6531 BOEING DR,EL PASO,"	79925",2019,"$230,700.00 ","$184,560.00 ","$134,390.40 "
1999041089,191025292,EL PASO INDEP SCHOOL DISTRICT,School District,6531 BOEING DR,EL PASO,"	79925",2019,"$1,473,595.20 ","$1,178,876.16 ","$980,814.40 "
1999041700,191025506,GUNTER INDEP SCHOOL DISTRICT,School District,213 North 8th Street,GUNTER,"	75058",2019,"$57,863.40 ","$34,718.04 ","$34,718.04 "
1999042402,191025752,ABILENE INDEP SCHOOL DISTRICT,School District,"241 PINE STREET,PO BOX 981",ABILENE,"	79601",2019,"$277,974.24 ","$222,379.39 ","$222,031.62 "
1999042454,191025813,MCDADE INDEP SCHOOL DISTRICT,School District,MARLIN STREET,MC DADE,"	78650",2019,"$25,500.00 ","$20,400.00 ","$20,400.00 "
1999042485,191009256,NATALIA INDEP SCHOOL DISTRICT,School District,8TH & PEARSON STREETS,NATALIA,"	78059",2019,"$9,561.84 ","$8,605.66 ","$8,605.66 "
1999042488,191009290,NORTHSIDE INDEP SCHOOL DIST,School District,5900 EVERS RD,SAN ANTONIO,"	78238",2019,"$86,348.00 ","$77,713.20 ","$77,713.20 "
1999042535,191003956,HARMONY PUBLIC SCHOOLS,School District,9321 W SAM HOUSTON PKWY S,HOUSTON,"	77099",2019,"$143,186.00 ","$114,548.80 ","$114,548.80 "
1999042552,191025867,THROCKMORTON SCHOOL DISTRICT,School District,210 COLLEGE ST,THROCKMORTON,"	76483",2019,"$12,000.00 ","$9,600.00 ","$9,600.00 "
1999042574,191005359,HUMBLE INDEPENDENT SCHOOL DISTRICT,School District,20200 EASTWAY VILLAGE  DRIVE,HUMBLE,"	77338",2019,"$42,480.00 ","$25,488.00 ","$25,488.00 "
1999042583,191009256,NATALIA INDEP SCHOOL DISTRICT,School District,8TH & PEARSON STREETS,NATALIA,"	78059",2019,"$288,000.00 ","$259,200.00 ","$259,200.00 "
1999042637,191003956,HARMONY PUBLIC SCHOOLS,School District,9321 W SAM HOUSTON PKWY S,HOUSTON,"	77099",2019,"$114,699.00 ","$91,759.20 ","$41,064.33 "
1999042638,191025919,NEW DEAL INDEP SCHOOL DISTRICT,School District,401 S AUBURN AVE,NEW DEAL,"	79350",2019,"$63,072.00 ","$50,457.60 ",$0.00 
1999042661,191025939,PLAINVIEW INDEP SCHOOL DIST,School District,912 PORTLAND ST,PLAINVIEW,"	79072",2019,"$27,700.32 ","$24,930.29 ","$24,930.29 "
1999042701,191025961,PLAINVIEW INDEP SCHOOL DIST,School District,912 PORTLAND ST,PLAINVIEW,"	79072",2019,"$117,000.00 ","$105,300.00 ","$97,988.40 "
1999042737,191009254,"RIVERWALK EDUCATION FOUNDATION, INC.",School District,1450 NE LOOP 410,SAN ANTONIO,"	78209",2019,"$51,000.00 ","$40,800.00 ","$40,800.00 "
1999042836,191025760,TEXLINE INDEP SCHOOL DISTRICT,School District,302 PINE STREET,TEXLINE,"	79087",2019,"$3,600.00 ","$2,880.00 ","$2,880.00 "
1999042926,191025760,TEXLINE INDEP SCHOOL DISTRICT,School District,302 PINE STREET,TEXLINE,"	79087",2019,"$49,999.68 ","$39,999.74 ","$39,616.00 "
1999043228,191026225,CHAPEL HILL INDEP SCHOOL DIST,School District,11134 CR 2249,TYLER,"	75707",2019,"$11,700.00 ","$9,360.00 ","$8,580.00 "
1999043238,191009506,COTULLA INDEP SCHOOL DISTRICT,School District,310 NORTH MAIN ST,COTULLA,"	78014",2019,"$21,600.00 ","$19,440.00 ","$19,440.00 "
1999043252,191026225,CHAPEL HILL INDEP SCHOOL DIST,School District,11134 CR 2249,TYLER,"	75707",2019,"$46,800.00 ","$37,440.00 ","$37,440.00 "
1999043288,191026253,TYLER INDEP SCHOOL DISTRICT,School District,1319 EARL CAMPBELL PARKWAY,TYLER,"	75701",2019,"$438,900.00 ","$351,120.00 ","$339,686.39 "
1999043310,191026278,LUTHERAN EDUCATION ASSOCIATION OF HOUSTON,School District,718 F.M. 1959 SUITE B,HOUSTON,"	77034",2019,"$96,960.00 ","$38,784.00 ","$38,197.20 "
1999043322,191026278,LUTHERAN EDUCATION ASSOCIATION OF HOUSTON,School District,718 F.M. 1959 SUITE B,HOUSTON,"	77034",2019,"$2,038.80 ",$815.52 ,$739.50 
1999043340,191026278,LUTHERAN EDUCATION ASSOCIATION OF HOUSTON,School District,718 F.M. 1959 SUITE B,HOUSTON,"	77034",2019,$839.40 ,$335.76 ,$335.76 
1999043361,191026253,TYLER INDEP SCHOOL DISTRICT,School District,1319 EARL CAMPBELL PARKWAY,TYLER,"	75701",2019,"$13,500.00 ","$10,800.00 ",
1999043522,191023462,TEXANS CAN ACADEMIES,School District,325 W. 12TH STREET,DALLAS,"	75208",2019,"$49,791.00 ","$44,811.90 ","$44,811.90 "
1999043549,191023462,TEXANS CAN ACADEMIES,School District,325 W. 12TH STREET,DALLAS,"	75208",2019,"$10,460.40 ","$9,414.36 ","$4,702.84 "
1999043571,191020554,TULIA INDEP SCHOOL DISTRICT,School District,702 NW 8TH ST,TULIA,"	79088",2019,"$6,072.48 ","$5,465.23 ","$5,464.80 "
1999043592,191023462,TEXANS CAN ACADEMIES,School District,325 W. 12TH STREET,DALLAS,"	75208",2019,"$16,380.00 ","$14,742.00 ","$14,742.00 "
1999043622,191026416,SPURGER INDEP SCHOOL DISTRICT,School District,12212 HWY 92,SPURGER,"	77660",2019,"$26,587.00 ","$21,269.60 ","$21,269.60 "
1999043787,191026491,COMAL INDEP SCHOOL DISTRICT,School District,1404 IH 35 NORTH,NEW BRAUNFELS,"	78130",2019,"$182,402.28 ","$109,441.37 ","$109,439.52 "
1999043901,191026149,YOAKUM INDEP SCHOOL DISTRICT,School District,315 EAST GONZALES STREET,YOAKUM,"	77995",2019,"$45,000.00 ","$40,500.00 ","$40,500.00 "
1999044008,191026149,YOAKUM INDEP SCHOOL DISTRICT,School District,315 EAST GONZALES STREET,YOAKUM,"	77995",2019,"$10,596.00 ","$9,536.40 ","$9,536.40 "
1999044035,191026590,PASADENA INDEP SCHOOL DISTRICT,School District,1515 CHERRYBROOK LN,PASADENA,"	77502",2019,"$6,000.00 ","$5,400.00 ","$5,400.00 "
1999044374,191006643,TEAGUE INDEP SCHOOL DISTRICT,School District,420 N. 10TH. AVE,TEAGUE,"	75860",2019,"$44,130.00 ","$35,304.00 ","$35,304.00 "
1999044464,191003891,FLORENCE INDEP SCHOOL DISTRICT,School District, 306 COLLEGE AVE,FLORENCE,"	76527",2019,"$30,000.00 ","$24,000.00 ","$24,000.00 "
1999044485,191009226,RICE INDEP SCHOOL DISTRICT,School District,1302 SW MCKINNEY ST,RICE,"	75155",2019,"$24,150.24 ","$19,320.19 ","$19,320.19 "
1999044542,191026815,MERCEDES INDEP SCHOOL DISTRICT,School District,"PO BOX 419, 206 W 6TH ST",MERCEDES,"	78570",2019,"$42,600.00 ","$38,340.00 ","$38,340.00 "
1999044561,191026825,WAYSIDE SCHOOLS,School District,6405 SOUTH IH-35,AUSTIN,"	78744",2019,"$19,200.00 ","$15,360.00 ","$15,360.00 "
1999044601,191026825,WAYSIDE SCHOOLS,School District,6405 SOUTH IH-35,AUSTIN,"	78744",2019,"$25,200.00 ","$20,160.00 ","$20,160.00 "
1999044616,191026825,WAYSIDE SCHOOLS,School District,6405 SOUTH IH-35,AUSTIN,"	78744",2019,"$13,200.00 ","$10,560.00 ","$10,560.00 "
