FRN,471 Application Number,Billed Entity Name,Applicant Type,Applicant Street Address 1,Applicant City,Applicant Zip Code,Fund Year,Cmtd Total Cost,FRN Committed Amount,Total Authorized Disbursement
1799070995,171032426,MISSION CONS INDEP SCHOOL DIST,School District,1201 BRYCE DR,MISSION,"	78572",2017,"$81,864.00 ","$73,677.60 ","$73,677.60 "
1799071095,171027437,BEAUMONT INDEP SCHOOL DISTRICT,School District,3395 HARRISON AVE,BEAUMONT,"	77706",2017,"$30,715.20 ",$0.00 ,
1799071242,171012730,RANCH ACADEMY DISTRICT,School District,3120 VZCR 2318,CANTON,"	75103",2017,"$11,970.00 ","$8,379.00 ","$7,350.00 "
1799071259,171014379,GLEN ROSE INDEP SCHOOL DIST,School District,1102 STADIUM DR,GLEN ROSE,"	76043",2017,"$55,800.00 ","$39,060.00 ","$39,060.00 "
1799071289,171027640,PECOS-BARSTOW-TOYAH I S D,School District,1301 SOUTH EDDY ST,PECOS,"	79772",2017,"$97,567.92 ","$78,054.34 ","$78,054.34 "
1799071397,171017757,LINDSAY INDEP SCHOOL DISTRICT,School District,495 SIXTH STREET,LINDSAY,"	76250",2017,"$19,200.00 ","$9,600.00 ","$6,600.00 "
1799071656,171032654,VYSEHRAD INDEP SCHOOL DISTRICT,School District,595 COUNTY RD 182,HALLETTSVILLE,"	77964",2017,"$9,804.00 ","$6,862.80 ","$6,857.90 "
1799071693,171032654,VYSEHRAD INDEP SCHOOL DISTRICT,School District,595 COUNTY RD 182,HALLETTSVILLE,"	77964",2017,"$9,060.00 ","$6,342.00 ","$6,339.48 "
1799071702,171018962,KERMIT INDEP SCHOOL DISTRICT,School District,601 S POPLAR ST,KERMIT,"	79745",2017,"$81,376.00 ","$65,100.80 ","$65,100.80 "
1799071893,171032711,TEXAS CITY INDEP SCHOOL DIST,School District,1700 9TH AVENUE NORTH,TEXAS CITY,"	77592",2017,$959.40 ,$767.52 ,$703.56 
1799071930,171032711,TEXAS CITY INDEP SCHOOL DIST,School District,1700 9TH AVENUE NORTH,TEXAS CITY,"	77592",2017,"$105,973.60 ","$84,778.88 ","$79,199.38 "
1799071957,171032733,SPRINGTOWN INDEP SCHOOL DIST,School District,101 E 2ND ST,SPRINGTOWN,"	76082",2017,"$36,600.00 ","$29,280.00 ","$29,280.00 "
1799071984,171032711,TEXAS CITY INDEP SCHOOL DIST,School District,1700 9TH AVENUE NORTH,TEXAS CITY,"	77592",2017,"$13,506.00 ","$10,804.80 ","$10,804.80 "
1799072002,171032733,SPRINGTOWN INDEP SCHOOL DIST,School District,101 E 2ND ST,SPRINGTOWN,"	76082",2017,"$7,188.00 ","$5,750.40 ","$5,750.40 "
1799072211,171032819,PARADISE INDEP SCHOOL DISTRICT,School District,338 SCHOOL HOUSE ROAD,PARADISE,"	76073",2017,"$20,520.00 ","$12,312.00 ","$5,035.49 "
1799072292,171031265,Priority Charter Academy District,School District,275 FM 2483,Morgan's Point Resort,"	76513",2017,"$117,148.52 ","$93,718.82 ","$56,946.52 "
1799072343,171022206,TATUM INDEP SCHOOL DISTRICT,School District,510 CRYSTAL FARMS RD,TATUM,"	75691",2017,"$4,079.40 ","$3,263.52 ",
1799072350,171032878,MISSION CONS INDEP SCHOOL DIST,School District,1201 BRYCE DR,MISSION,"	78572",2017,"$21,000.00 ","$18,900.00 ","$18,900.00 "
1799072526,171032930,TRINITY BASIN PREPARATORY,School District,"400 S. Zang, Suite 700",DALLAS,"	75208",2017,"$34,379.52 ","$30,941.57 ","$30,941.52 "
1799072531,171025891,ANDERSON-SHIRO CONS SCH DIST,School District,458 FM 149 WEST,ANDERSON,"	77830",2017,"$39,500.04 ","$27,650.03 ","$27,650.03 "
1799072555,171032329,HOLLIDAY INDEP SCHOOL DISTRICT,School District,751 COLLEGE STREET,HOLLIDAY,"	76366",2017,"$13,858.00 ","$8,314.80 ","$8,314.80 "
1799072594,171032930,TRINITY BASIN PREPARATORY,School District,"400 S. Zang, Suite 700",DALLAS,"	75208",2017,"$115,474.96 ","$103,927.46 ","$88,390.38 "
1799072769,171027371,UNITED ISD,School District,201 LINDENWOOD DR,LAREDO,"	78045",2017,"$2,430,000.00 ",$0.00 ,
1799073096,171027371,UNITED ISD,School District,201 LINDENWOOD DR,LAREDO,"	78045",2017,"$1,320,000.00 ",$0.00 ,
1799073136,171032329,HOLLIDAY INDEP SCHOOL DISTRICT,School District,751 COLLEGE STREET,HOLLIDAY,"	76366",2017,"$11,292.00 ","$6,775.20 ","$6,775.20 "
1799073155,171033261,MAGNOLIA INDEP SCHOOL DISTRICT,School District,829 MAGNOLIA BLVD,MAGNOLIA,"	77355",2017,"$46,200.00 ","$32,340.00 ","$29,645.00 "
1799073175,171033261,MAGNOLIA INDEP SCHOOL DISTRICT,School District,829 MAGNOLIA BLVD,MAGNOLIA,"	77355",2017,"$17,100.00 ","$11,970.00 ","$11,970.00 "
1799073200,171033261,MAGNOLIA INDEP SCHOOL DISTRICT,School District,829 MAGNOLIA BLVD,MAGNOLIA,"	77355",2017,"$68,402.40 ","$47,881.68 ","$11,970.00 "
1799073287,171033207,SEYMOUR INDEP SCHOOL DISTRICT,School District,409 W IDAHO ST,SEYMOUR,"	76380",2017,"$7,200.00 ","$5,760.00 ","$5,760.00 "
1799073297,171033207,SEYMOUR INDEP SCHOOL DISTRICT,School District,409 W IDAHO ST,SEYMOUR,"	76380",2017,"$21,000.00 ","$16,800.00 ","$16,800.00 "
1799073311,171033020,SLIDELL INDEP SCHOOL DISTRICT,School District,NO. 1 GREYHOUND LANE,SLIDELL,"	76267",2017,"$7,200.00 ","$5,760.00 ","$5,760.00 "
1799073348,171027952,LEXINGTON INDEP SCHOOL DIST,School District,THIRD AND BURNS STREET,LEXINGTON,"	78947",2017,"$7,403.28 ","$5,182.30 ",
1799073436,171028153,MEMPHIS INDEP SCHOOL DISTRICT,School District,1501 HIGH ST PO BOX 460,MEMPHIS,"	79245",2017,"$54,519.96 ","$43,615.97 ","$43,615.97 "
1799073547,171026164,NECHES INDEP SCHOOL DISTRICT,School District,"COUNTY ROAD 346, P. O. BOX 310",NECHES,"	75779",2017,"$10,749.96 ","$7,524.97 ","$7,524.96 "
1799073699,171005452,LAMAR CONS INDEP SCHOOL DIST,School District,3911 AVENUE I,ROSENBERG,"	77471",2017,"$18,900.00 ","$11,340.00 ","$11,340.00 "
1799073719,171005452,LAMAR CONS INDEP SCHOOL DIST,School District,3911 AVENUE I,ROSENBERG,"	77471",2017,"$78,000.00 ","$46,800.00 ","$27,900.00 "
1799073831,171014257,HUTTO INDEP SCHOOL DISTRICT,School District,200 COLLEGE STREET,HUTTO,"	78634",2017,"$27,900.00 ","$19,530.00 ","$19,530.00 "
1799073847,171014257,HUTTO INDEP SCHOOL DISTRICT,School District,200 COLLEGE STREET,HUTTO,"	78634",2017,"$88,907.52 ","$62,235.26 ","$62,235.26 "
1799073868,171014257,HUTTO INDEP SCHOOL DISTRICT,School District,200 COLLEGE STREET,HUTTO,"	78634",2017,"$54,000.00 ","$37,800.00 ","$37,800.00 "
1799074101,171033653,SWEENY INDEP SCHOOL DISTRICT,School District,1310 N ELM ST,SWEENY,"	77480",2017,"$45,375.00 ","$36,300.00 ",$0.00 
1799074134,171028621,SLATON INDEP SCHOOL DISTRICT,School District,140 E. PANHANDLE,SLATON,"	79364",2017,"$64,896.00 ","$58,406.40 ","$49,075.20 "
1799074633,171026926,GRAPEVINE-COLLEYVILLE IND S D,School District,3051 W HIGHWAY 26,GRAPEVINE,"	76051",2017,"$286,944.00 ","$143,472.00 ","$143,472.00 "
1799074658,171026926,GRAPEVINE-COLLEYVILLE IND S D,School District,3051 W HIGHWAY 26,GRAPEVINE,"	76051",2017,"$73,200.00 ","$36,600.00 ","$36,600.00 "
1799074737,171033356,NEW DIANA INDEP SCHOOL DIST,School District,1373 US HWY 259 SOUTH,DIANA,"	75640",2017,"$34,800.00 ","$24,360.00 ","$24,360.00 "
1799074758,171033313,EDINBURG INDEP SCHOOL DISTRICT,School District,411 N 8TH AVENUE,EDINBURG,"	78541",2017,"$6,759.36 ","$6,083.42 ",$0.00 
1799074779,171000544,ALDINE INDEP SCHOOL DISTRICT,School District,2520 W.W. Thorne Dr.,HOUSTON,"	77073",2017,$0.00 ,$0.00 ,$0.00 
1799074824,171033313,EDINBURG INDEP SCHOOL DISTRICT,School District,411 N 8TH AVENUE,EDINBURG,"	78541",2017,"$6,759.36 ","$6,083.42 ",$0.00 
1799074854,171033313,EDINBURG INDEP SCHOOL DISTRICT,School District,411 N 8TH AVENUE,EDINBURG,"	78541",2017,"$6,759.36 ","$6,083.42 ",$0.00 
1799074859,171033951,SPRING INDEP SCHOOL DISTRICT,School District,16717 ELLA BLVD,HOUSTON,"	77090",2017,"$43,200.00 ","$34,560.00 ","$34,560.00 "
1799074861,171030904,HIGGINS INDEP SCHOOL DISTRICT,School District,406 NORTH MAIN STREET,HIGGINS,"	79046",2017,"$44,520.00 ","$35,616.00 ","$35,616.00 "
1799074870,171033313,EDINBURG INDEP SCHOOL DISTRICT,School District,411 N 8TH AVENUE,EDINBURG,"	78541",2017,"$6,759.36 ","$6,083.42 ",$0.00 
1799074880,171033951,SPRING INDEP SCHOOL DISTRICT,School District,16717 ELLA BLVD,HOUSTON,"	77090",2017,"$35,750.00 ","$28,600.00 ","$28,600.00 "
1799074935,171030851,TEXARKANA INDEP SCHOOL DIST,School District,4241 SUMMERHILL RD,TEXARKANA,"	75503",2017,"$38,400.00 ","$30,720.00 ","$30,720.00 "
1799074966,171033313,EDINBURG INDEP SCHOOL DISTRICT,School District,411 N 8TH AVENUE,EDINBURG,"	78541",2017,"$7,959.36 ","$7,163.42 ",$0.00 
1799074993,171033313,EDINBURG INDEP SCHOOL DISTRICT,School District,411 N 8TH AVENUE,EDINBURG,"	78541",2017,"$7,959.36 ","$7,163.42 ",$0.00 
1799075044,171033313,EDINBURG INDEP SCHOOL DISTRICT,School District,411 N 8TH AVENUE,EDINBURG,"	78541",2017,"$7,959.36 ","$7,163.42 ",$0.00 
1799075049,171030904,HIGGINS INDEP SCHOOL DISTRICT,School District,406 NORTH MAIN STREET,HIGGINS,"	79046",2017,"$3,767.52 ","$3,014.02 ","$3,014.02 "
1799075066,171033313,EDINBURG INDEP SCHOOL DISTRICT,School District,411 N 8TH AVENUE,EDINBURG,"	78541",2017,"$7,959.36 ","$7,163.42 ",$0.00 
1799075077,171033313,EDINBURG INDEP SCHOOL DISTRICT,School District,411 N 8TH AVENUE,EDINBURG,"	78541",2017,"$7,959.36 ","$7,163.42 ",$0.00 
1799075093,171033313,EDINBURG INDEP SCHOOL DISTRICT,School District,411 N 8TH AVENUE,EDINBURG,"	78541",2017,"$7,959.36 ","$7,163.42 ",$0.00 
1799075108,171033313,EDINBURG INDEP SCHOOL DISTRICT,School District,411 N 8TH AVENUE,EDINBURG,"	78541",2017,"$7,959.36 ","$7,163.42 ",$0.00 
1799075127,171033313,EDINBURG INDEP SCHOOL DISTRICT,School District,411 N 8TH AVENUE,EDINBURG,"	78541",2017,"$7,959.36 ","$7,163.42 ",$0.00 
1799075129,171030033,MARLIN INDEP SCHOOL DISTRICT,School District,130 COLEMAN ST,MARLIN,"	76661",2017,"$39,600.00 ","$35,640.00 ","$35,640.00 "
1799075140,171033313,EDINBURG INDEP SCHOOL DISTRICT,School District,411 N 8TH AVENUE,EDINBURG,"	78541",2017,"$7,959.36 ","$7,163.42 ","$7,163.42 "
1799075153,171030851,TEXARKANA INDEP SCHOOL DIST,School District,4241 SUMMERHILL RD,TEXARKANA,"	75503",2017,"$36,000.00 ","$28,800.00 ","$28,800.00 "
1799075162,171033313,EDINBURG INDEP SCHOOL DISTRICT,School District,411 N 8TH AVENUE,EDINBURG,"	78541",2017,"$7,959.36 ","$7,163.42 ","$7,163.42 "
1799075168,171029711,KATY INDEP SCHOOL DISTRICT,School District,6301 S STADIUM LN,KATY,"	77494",2017,"$20,807.24 ",$0.00 ,
1799075197,171033313,EDINBURG INDEP SCHOOL DISTRICT,School District,411 N 8TH AVENUE,EDINBURG,"	78541",2017,"$10,575.84 ","$9,518.26 ",
1799075246,171032367,MANOR ISD,School District,10335 US HWY 290E,MANOR,"	78653",2017,"$72,960.00 ","$58,368.00 ","$58,368.00 "
1799075295,171033313,EDINBURG INDEP SCHOOL DISTRICT,School District,411 N 8TH AVENUE,EDINBURG,"	78541",2017,"$11,179.32 ","$10,061.39 ",
1799075318,171016112,"SOUTH TEXAS EDUCATIONAL TECHNOLOGIES, INC.",School District,2402 E Business 83,WESLACO,"	78596",2017,"$7,449.88 ","$6,704.89 ","$5,502.54 "
1799075329,171033313,EDINBURG INDEP SCHOOL DISTRICT,School District,411 N 8TH AVENUE,EDINBURG,"	78541",2017,"$10,865.04 ","$9,778.54 ",
1799075334,171034120,BROWNSVILLE INDEPENDENT SCHOOL DISTRICT,School District,1900 PRICE ROAD,BROWNSVILLE,"	78521",2017,"$71,400.00 ","$64,260.00 ","$64,228.90 "
1799075347,171033313,EDINBURG INDEP SCHOOL DISTRICT,School District,411 N 8TH AVENUE,EDINBURG,"	78541",2017,"$10,737.60 ","$9,663.84 ",
1799075352,171034120,BROWNSVILLE INDEPENDENT SCHOOL DISTRICT,School District,1900 PRICE ROAD,BROWNSVILLE,"	78521",2017,"$59,940.00 ","$53,946.00 ","$53,946.00 "
1799075368,171034120,BROWNSVILLE INDEPENDENT SCHOOL DISTRICT,School District,1900 PRICE ROAD,BROWNSVILLE,"	78521",2017,"$371,280.00 ","$334,152.00 ","$334,152.00 "
1799075370,171033313,EDINBURG INDEP SCHOOL DISTRICT,School District,411 N 8TH AVENUE,EDINBURG,"	78541",2017,"$10,776.96 ","$9,699.26 ",
1799075387,171034120,BROWNSVILLE INDEPENDENT SCHOOL DISTRICT,School District,1900 PRICE ROAD,BROWNSVILLE,"	78521",2017,"$52,836.00 ","$47,552.40 ","$47,334.67 "
1799075403,171033313,EDINBURG INDEP SCHOOL DISTRICT,School District,411 N 8TH AVENUE,EDINBURG,"	78541",2017,"$10,575.84 ","$9,518.26 ",
1799075407,171034120,BROWNSVILLE INDEPENDENT SCHOOL DISTRICT,School District,1900 PRICE ROAD,BROWNSVILLE,"	78521",2017,"$256,542.48 ","$230,888.23 ","$230,888.23 "
1799075418,171033313,EDINBURG INDEP SCHOOL DISTRICT,School District,411 N 8TH AVENUE,EDINBURG,"	78541",2017,"$10,714.20 ","$9,642.78 ",
1799075429,171034120,BROWNSVILLE INDEPENDENT SCHOOL DISTRICT,School District,1900 PRICE ROAD,BROWNSVILLE,"	78521",2017,"$9,264.96 ","$8,338.46 ","$8,338.46 "
1799075471,171033313,EDINBURG INDEP SCHOOL DISTRICT,School District,411 N 8TH AVENUE,EDINBURG,"	78541",2017,"$11,933.52 ","$10,740.17 ",
1799075480,171030851,TEXARKANA INDEP SCHOOL DIST,School District,4241 SUMMERHILL RD,TEXARKANA,"	75503",2017,"$18,000.00 ","$14,400.00 ","$14,400.00 "
1799075481,171033313,EDINBURG INDEP SCHOOL DISTRICT,School District,411 N 8TH AVENUE,EDINBURG,"	78541",2017,"$10,852.44 ","$9,767.20 ",
1799075494,171033313,EDINBURG INDEP SCHOOL DISTRICT,School District,411 N 8TH AVENUE,EDINBURG,"	78541",2017,"$10,764.48 ","$9,688.03 ",
1799075508,171033313,EDINBURG INDEP SCHOOL DISTRICT,School District,411 N 8TH AVENUE,EDINBURG,"	78541",2017,"$10,953.00 ","$9,857.70 ",
1799075518,171033313,EDINBURG INDEP SCHOOL DISTRICT,School District,411 N 8TH AVENUE,EDINBURG,"	78541",2017,"$10,877.52 ","$9,789.77 ",
1799075529,171033313,EDINBURG INDEP SCHOOL DISTRICT,School District,411 N 8TH AVENUE,EDINBURG,"	78541",2017,"$11,254.68 ","$10,129.21 ",
1799075549,171034025,KILLEEN INDEP SCHOOL DISTRICT,School District,200 N W S YOUNG DR,KILLEEN,"	76543",2017,"$11,160.00 ","$8,928.00 ","$8,928.00 "
1799075570,171034025,KILLEEN INDEP SCHOOL DISTRICT,School District,200 N W S YOUNG DR,KILLEEN,"	76543",2017,"$672,156.00 ","$537,724.80 ","$529,838.40 "
1799075577,171033313,EDINBURG INDEP SCHOOL DISTRICT,School District,411 N 8TH AVENUE,EDINBURG,"	78541",2017,"$10,575.84 ","$9,518.26 ",
1799075587,171033313,EDINBURG INDEP SCHOOL DISTRICT,School District,411 N 8TH AVENUE,EDINBURG,"	78541",2017,"$9,192.96 ","$8,273.66 ",
1799075596,171001060,VICTORIA INDEP SCHOOL DISTRICT,School District,102 PROFIT DR,VICTORIA,"	77902",2017,"$119,940.00 ","$95,952.00 ","$95,952.00 "
1799075599,171033313,EDINBURG INDEP SCHOOL DISTRICT,School District,411 N 8TH AVENUE,EDINBURG,"	78541",2017,"$10,990.68 ","$9,891.61 ",
1799075606,171033313,EDINBURG INDEP SCHOOL DISTRICT,School District,411 N 8TH AVENUE,EDINBURG,"	78541",2017,"$9,142.68 ","$8,228.41 ",
1799075614,171001060,VICTORIA INDEP SCHOOL DISTRICT,School District,102 PROFIT DR,VICTORIA,"	77902",2017,"$38,160.00 ","$30,528.00 ","$30,528.00 "
1799075615,171033313,EDINBURG INDEP SCHOOL DISTRICT,School District,411 N 8TH AVENUE,EDINBURG,"	78541",2017,"$9,281.04 ","$8,352.94 ",
1799075622,171033313,EDINBURG INDEP SCHOOL DISTRICT,School District,411 N 8TH AVENUE,EDINBURG,"	78541",2017,"$9,306.12 ","$8,375.51 ",
1799075627,171033313,EDINBURG INDEP SCHOOL DISTRICT,School District,411 N 8TH AVENUE,EDINBURG,"	78541",2017,"$9,758.76 ","$8,782.88 ",
1799075633,171033313,EDINBURG INDEP SCHOOL DISTRICT,School District,411 N 8TH AVENUE,EDINBURG,"	78541",2017,"$10,638.72 ","$9,574.85 ",
1799075638,171033313,EDINBURG INDEP SCHOOL DISTRICT,School District,411 N 8TH AVENUE,EDINBURG,"	78541",2017,"$11,304.96 ","$10,174.46 ",
1799075644,171033313,EDINBURG INDEP SCHOOL DISTRICT,School District,411 N 8TH AVENUE,EDINBURG,"	78541",2017,"$11,304.96 ","$10,174.46 ",
1799075645,171001060,VICTORIA INDEP SCHOOL DISTRICT,School District,102 PROFIT DR,VICTORIA,"	77902",2017,"$9,540.00 ","$7,632.00 ","$7,632.00 "
1799075650,171033313,EDINBURG INDEP SCHOOL DISTRICT,School District,411 N 8TH AVENUE,EDINBURG,"	78541",2017,"$9,984.96 ","$8,986.46 ",
1799075658,171033313,EDINBURG INDEP SCHOOL DISTRICT,School District,411 N 8TH AVENUE,EDINBURG,"	78541",2017,"$9,431.88 ","$8,488.69 ",
1799075662,171033313,EDINBURG INDEP SCHOOL DISTRICT,School District,411 N 8TH AVENUE,EDINBURG,"	78541",2017,"$9,805.68 ","$8,825.11 ",
1799075667,171033313,EDINBURG INDEP SCHOOL DISTRICT,School District,411 N 8TH AVENUE,EDINBURG,"	78541",2017,"$11,871.96 ","$10,684.76 ",
1799075672,171033313,EDINBURG INDEP SCHOOL DISTRICT,School District,411 N 8TH AVENUE,EDINBURG,"	78541",2017,"$7,125.72 ","$6,413.15 ",
1799075676,171034025,KILLEEN INDEP SCHOOL DISTRICT,School District,200 N W S YOUNG DR,KILLEEN,"	76543",2017,"$16,692.00 ","$13,353.60 ","$13,353.60 "
1799075678,171033313,EDINBURG INDEP SCHOOL DISTRICT,School District,411 N 8TH AVENUE,EDINBURG,"	78541",2017,"$6,210.24 ","$5,589.22 ",
1799075686,171033313,EDINBURG INDEP SCHOOL DISTRICT,School District,411 N 8TH AVENUE,EDINBURG,"	78541",2017,"$11,811.72 ","$10,630.55 ",
1799075694,171033313,EDINBURG INDEP SCHOOL DISTRICT,School District,411 N 8TH AVENUE,EDINBURG,"	78541",2017,"$10,236.48 ","$9,212.83 ",
1799075699,171034025,KILLEEN INDEP SCHOOL DISTRICT,School District,200 N W S YOUNG DR,KILLEEN,"	76543",2017,"$11,160.00 ","$8,928.00 ","$8,928.00 "
1799075704,171033313,EDINBURG INDEP SCHOOL DISTRICT,School District,411 N 8TH AVENUE,EDINBURG,"	78541",2017,"$11,883.96 ","$10,695.56 ",
1799075710,171033313,EDINBURG INDEP SCHOOL DISTRICT,School District,411 N 8TH AVENUE,EDINBURG,"	78541",2017,"$11,619.00 ","$10,457.10 ",
1799075714,171034025,KILLEEN INDEP SCHOOL DISTRICT,School District,200 N W S YOUNG DR,KILLEEN,"	76543",2017,"$102,000.00 ","$81,600.00 ","$81,600.00 "
1799075725,171034025,KILLEEN INDEP SCHOOL DISTRICT,School District,200 N W S YOUNG DR,KILLEEN,"	76543",2017,"$129,456.00 ","$103,564.80 ","$80,985.60 "
1799075745,171034025,KILLEEN INDEP SCHOOL DISTRICT,School District,200 N W S YOUNG DR,KILLEEN,"	76543",2017,"$12,000.00 ","$9,600.00 ","$9,600.00 "
1799075757,171026604,SILSBEE INDEP SCHOOL DISTRICT,School District,415 HIGHWAY 327 W,SILSBEE,"	77656",2017,"$39,600.00 ","$31,680.00 ","$31,680.00 "
1799075760,171001060,VICTORIA INDEP SCHOOL DISTRICT,School District,102 PROFIT DR,VICTORIA,"	77902",2017,"$728,027.20 ",$0.00 ,
1799075789,171026604,SILSBEE INDEP SCHOOL DISTRICT,School District,415 HIGHWAY 327 W,SILSBEE,"	77656",2017,"$22,944.00 ","$18,355.20 ","$18,355.20 "
1799075815,171024316,POR VIDA ACADEMY,School District,1135 MISSION ROAD,SAN ANTONIO,"	78210",2017,"$16,800.00 ","$13,440.00 ","$10,726.58 "
1799075838,171024316,POR VIDA ACADEMY,School District,1135 MISSION ROAD,SAN ANTONIO,"	78210",2017,"$11,038.00 ","$8,830.40 ","$2,782.69 "
1799075939,171034295,CENTER POINT INDEP SCHOOL DIST,School District,"201 CHINA STREET, PO BOX 377",CENTER POINT,"	78010",2017,"$28,680.00 ","$25,812.00 ","$25,812.00 "
1799075974,171034295,CENTER POINT INDEP SCHOOL DIST,School District,"201 CHINA STREET, PO BOX 377",CENTER POINT,"	78010",2017,"$4,800.00 ","$4,320.00 ","$4,320.00 "
1799076108,171029711,KATY INDEP SCHOOL DISTRICT,School District,6301 S STADIUM LN,KATY,"	77494",2017,"$71,275.00 ",$0.00 ,
1799076123,171034360,SAN FELIPE-DEL RIO CISD,School District,205 MEMORIAL DR,DEL RIO,"	78840",2017,"$103,023.24 ","$92,720.92 ","$69,066.27 "
1799076126,171034359,ERA INDEPENDENT SCHOOL DIST,School District,108 Hargrove Street,ERA,"	76238",2017,"$21,600.00 ","$15,120.00 ","$15,120.00 "
1799076127,171034360,SAN FELIPE-DEL RIO CISD,School District,205 MEMORIAL DR,DEL RIO,"	78840",2017,"$7,800.00 ","$7,020.00 ","$7,020.00 "
1799076336,171034419,LORENZO INDEP SCHOOL DISTRICT,School District,303 POLK AVE,LORENZO,"	79343",2017,"$21,035.88 ","$18,932.29 ","$18,932.29 "
1799076350,171034435,KATY INDEP SCHOOL DISTRICT,School District,6301 S STADIUM LN,KATY,"	77494",2017,"$58,200.00 ","$29,100.00 ","$24,000.00 "
1799076364,171034435,KATY INDEP SCHOOL DISTRICT,School District,6301 S STADIUM LN,KATY,"	77494",2017,"$19,000.00 ","$9,500.00 ","$9,000.00 "
1799076517,171034460,SOUTH SAN ANTONIO IND SCH DIST,School District,5622 RAY ELLISON BLVD,SAN ANTONIO,"	78242",2017,"$287,820.00 ","$259,038.00 ","$259,038.00 "
1799076527,171034460,SOUTH SAN ANTONIO IND SCH DIST,School District,5622 RAY ELLISON BLVD,SAN ANTONIO,"	78242",2017,"$19,188.00 ","$17,269.20 ","$17,269.20 "
1799076535,171034460,SOUTH SAN ANTONIO IND SCH DIST,School District,5622 RAY ELLISON BLVD,SAN ANTONIO,"	78242",2017,"$35,335.20 ","$31,801.68 ","$31,801.68 "
1799076584,171034486,COLLINSVILLE INDEP SCHOOL DIST,School District,"CORNER OF WALNUT & REEVES, P. O. BOX 49",COLLINSVILLE,"	76233",2017,"$42,000.00 ","$29,400.00 ","$29,400.00 "
1799076706,171031571,JUNCTION INDEP SCHOOL DISTRICT,School District,1700 COLLEGE ST,JUNCTION,"	76849",2017,"$33,540.00 ","$26,832.00 ","$20,735.47 "
1799076728,171032657,SLATON INDEP SCHOOL DISTRICT,School District,140 E. PANHANDLE,SLATON,"	79364",2017,"$7,233.36 ",$0.00 ,
1799076760,171007041,WARREN INDEP SCHOOL DISTRICT,School District,"395 FM 3290, PO BOX 69",WARREN,"	77664",2017,"$39,420.00 ","$31,536.00 ","$31,536.00 "
1799076770,171007041,WARREN INDEP SCHOOL DISTRICT,School District,"395 FM 3290, PO BOX 69",WARREN,"	77664",2017,"$20,268.00 ","$16,214.40 ","$16,214.40 "
1799076867,171028747,GRAND SALINE SCHOOL DISTRICT,School District,400 STADIUM DR,GRAND SALINE,"	75140",2017,"$21,600.00 ","$17,280.00 ","$17,280.00 "
1799077076,171034649,AUSTIN ACHIEVE PUBLIC SCHOOLS,School District,5908 MANOR ROAD,AUSTIN,"	78723",2017,"$11,479.42 ","$10,331.48 ","$9,881.47 "
1799077175,171034674,POTEET INDEP SCHOOL DISTRICT,School District,1100 SCHOOL DRIVE,POTEET,"	78065",2017,"$42,019.20 ","$37,817.28 ","$24,915.76 "
1799077181,171034635,GARLAND INDEP SCHOOL DISTRICT,School District,720 STADIUM DR,GARLAND,"	75040",2017,"$192,120.00 ","$153,696.00 ","$153,696.00 "
1799077244,171034694,ARANSAS PASS INDEP SCHOOL DIST,School District,"2300 MCMULLEN LANE, SUITE 600",ARANSAS PASS,"	78336",2017,"$2,598.00 ","$2,078.40 ","$1,824.14 "
1799077367,171034725,HONDO INDEP SCHOOL DISTRICT,School District,2608 AVENUE H,HONDO,"	78861",2017,"$2,160.00 ","$1,944.00 ","$1,944.00 "
1799077642,171034827,Winfree Academy Charter Schools,School District,6221 Riverside Drive Ste 110,Irving,"	75039",2017,"$137,145.00 ","$109,716.00 ","$109,715.97 "
1799077697,171034827,Winfree Academy Charter Schools,School District,6221 Riverside Drive Ste 110,Irving,"	75039",2017,"$13,687.80 ","$10,950.24 ","$6,593.26 "
